0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,0.736673,1.43061,0.898289,1.72414,0.891339,0.697447,3.65422,0.658139,0.910799,1.52656,1.76089,1.09511,0.640001,0.885345,1.01839,0.854463,0.65406,0.307215,2.23691,0.55199,0.498794,0.517045,0.470689,0.562412,0.630862,1.46207,0.737587,3.00936,0.572653,0.708171,1.34988,0.801555,0.956254,0.572949,2.08309,0.485588,0.758475,1.35752,0.674874,0.462619,0.87463,0.493876,0.682721,0.851011,0.664905,0.97948,1.19977,1.11625,0.636388,0.518006,0.765327,1.69015,0.64287,0.808119,1.86753,0.963699,1.29697,1.02762,0.888805,1.64911,0.568889,0.745107,1.22853,0.923065,0.671968,0.795725,0.971011,3.03148,2.96347,0.174895,0.583999,1.60776,0.652566,0.32059,0.947273,1.02739,0.965148,0.639939,0.795978,0.550584,0.982704,1.02734,1.01615,1.31918,0.630412,0.75443,0.589161,1.03758,0.98642,0.919755,1.083,3.88955,1.23267,1.08035,0.537163,0.281017,1.4379,0.45893,0.8293,1.11777,0.954649,0.351782,0.658139,0.974504,0.494923,0.617554,2.24587,2.12905,1.02408,0.806102,1.46708,0.717492,1.51844,0.8625,0.929337,2.13304,0.374346,1.3336,0.54612,0.732101,0.526412,0.635779,0.302444,0.833622,1.39721,0.778856,0.673392,0.918565,0.725191,0.67252,1.14126,0.677993,0.776941,0.724253,0.235425,0.342479,0.820526,0.728412,0.779819,0.69782,0.291425,1.21837,0.8048,0.69526,0.690871,1.87085,0.85291,0.482331,0.522266,1.1676,0.570392,0.693304,0.67908,1.64587,1.11856,0.559485,0.805182,0.448966,0.641158,0.694679,1.03154,0.521772,0.753957,0.782945,0.708171,0.54278,0.68128,0.308298,0.619867,0.800893
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.07431,0.885617,0.898289,1.45544,0.868658,0.734155,2.55796,1.00915,0.899825,1.52656,2.20112,1.07078,0.640001,0.89567,1.01839,0.700324,0.693304,0.316525,2.13965,0.552991,0.498794,0.517045,0.470689,0.494923,0.967322,1.40094,0.645389,2.43615,0.572653,0.708171,1.33534,0.801555,1.13681,0.612922,1.46588,0.485588,1.04742,1.13127,0.673005,0.462619,0.87463,0.485057,0.623354,0.851011,0.598415,0.978774,0.628451,1.11419,0.636388,0.502309,0.538564,0.819465,0.639923,0.808119,1.86753,0.963699,1.29697,0.714863,0.888805,1.64911,0.568889,0.745107,1.22853,0.784605,0.964128,1.17265,0.96274,3.36832,2.96347,0.165592,0.583999,1.51844,0.541152,0.364307,0.894646,1.02739,0.887936,0.799924,0.79498,0.550584,0.982704,1.0492,0.880663,1.3224,0.630412,0.647553,0.711902,1.03758,0.983737,0.608225,0.831592,3.45738,1.23267,1.08159,0.634829,0.306564,1.09082,0.376979,0.828218,0.638723,0.954649,0.33307,0.658139,0.798711,0.687393,0.632802,2.24587,1.48107,0.693733,0.453432,0.90819,0.713986,1.78251,0.728085,0.929337,2.11025,0.38569,1.31935,0.584221,0.549076,0.526412,0.559485,0.32059,0.586623,0.721139,0.780268,0.673392,0.607438,0.857044,0.67252,0.998601,0.941657,0.747059,0.855935,0.235425,0.342479,0.774942,0.728887,0.662846,0.523365,0.262282,1.05592,0.851455,0.489257,0.669936,1.8674,0.707292,0.482331,0.522266,1.1676,0.489586,0.787845,0.67908,1.63185,0.969415,0.777063,0.84756,0.368794,0.699446,0.570629,0.638571,0.55202,0.659713,0.782945,1.08586,0.574245,0.450524,0.428192,0.619867,0.667411
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.43242,1.23986,0.898289,1.45544,0.650253,0.996353,2.60131,0.658139,0.746855,2.1137,1.60081,1.2241,0.640001,0.851011,0.936923,0.386543,0.693304,0.307215,2.68429,0.629403,0.498794,0.517045,0.470689,0.687393,0.55807,1.00517,0.645389,3.19744,0.572653,0.884412,1.14532,0.670867,0.812816,0.732101,1.72081,0.485588,0.879831,1.35752,0.730701,0.42654,0.828597,0.522369,1.19476,0.851011,0.61905,1.24401,0.879831,0.919422,0.909126,0.502309,0.692439,1.17575,0.724224,0.808119,1.45252,1.33847,0.880206,1.17442,0.888805,1.64911,0.568889,0.745107,1.22853,0.541107,0.715321,0.928345,1.06786,1.73849,2.2226,0.165592,0.679635,1.70824,0.554681,0.381655,1.00648,1.54108,0.965148,0.599943,0.717415,0.550584,0.982704,0.850213,0.660497,1.02461,0.652226,0.893176,0.70215,1.07731,0.911136,0.754199,0.745107,3.88955,1.23267,1.11401,0.735065,0.224814,1.50637,0.340497,1.43362,0.721139,0.954649,0.33307,0.821929,0.440847,0.494923,0.742855,2.24587,2.43319,0.735238,0.690944,1.27147,1.6781,1.34419,0.728085,1.39401,1.76758,0.374346,1.10511,0.69782,0.775166,0.728878,0.777063,0.32059,0.754229,1.11777,0.888086,0.673392,0.753223,0.992367,0.67252,0.998601,0.770446,0.494311,0.991083,0.243821,0.354693,0.871809,0.682442,0.457135,0.738868,0.271327,0.791941,0.543985,0.629045,0.669936,1.54096,0.724974,0.499021,0.746094,0.908132,0.675292,0.825362,0.67908,1.81003,0.727061,0.559485,1.15026,0.333104,0.512927,0.515407,0.894,0.352679,0.659713,0.782945,0.708171,0.366879,0.55865,0.350339,0.587242,0.800893
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,0.991675,0.885617,0.898289,1.45544,0.569871,0.836937,2.66917,0.658139,0.746855,2.15515,1.60081,1.265,0.640001,0.844946,1.01839,0.386543,0.722192,0.323051,2.734,0.630697,0.498794,0.517045,0.470689,0.773317,0.537401,1.01622,0.48029,3.65422,0.572653,0.864846,1.16145,0.678239,0.827294,0.572949,1.97894,0.485588,1.04742,1.35752,0.765883,0.419274,0.749683,0.485057,0.896072,0.851011,0.718098,1.23675,0.879831,0.922615,0.568203,0.55254,0.573996,1.69015,0.730185,0.808119,1.37607,0.963699,0.90343,0.86536,0.888805,1.64911,0.568889,0.745107,1.22853,0.784605,0.964128,0.891212,1.06786,1.45657,3.11164,0.165592,0.678193,1.36659,0.583875,0.348468,0.670985,0.739718,0.799943,0.799924,0.724902,0.550584,0.982704,1.45036,0.707675,1.01727,0.66138,0.977438,0.711902,1.04948,0.901339,0.754199,1.24184,3.06063,1.23267,1.12544,0.634829,0.224814,1.26535,0.340497,1.41375,0.827975,0.954649,0.33307,0.803745,0.440847,0.618653,0.632802,2.24587,1.79288,0.716857,0.580393,0.90819,1.67001,1.43852,0.728085,0.669123,1.75768,0.393642,1.09892,0.54612,0.775166,0.743169,0.874196,0.333948,0.625216,1.03978,0.889911,0.673392,0.753223,0.857044,0.67252,0.743145,0.627771,0.499294,0.855935,0.241666,0.351558,0.581206,0.682442,0.662846,0.738868,0.314739,0.848508,0.652782,0.521445,0.736929,1.54631,0.76313,0.506025,0.466309,0.860336,0.738998,0.753591,0.67908,1.81003,0.778994,0.699357,0.966218,0.333104,0.512927,0.515407,0.638571,0.423215,0.490949,0.782945,0.708171,0.440255,0.55865,0.285461,0.531314,0.800893
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.07431,0.885617,0.898289,1.55801,0.650253,0.774942,3.65422,0.630716,0.939834,2.03542,2.51556,1.72089,0.640001,0.851011,1.06469,0.386543,0.787845,0.307215,2.13965,0.547066,0.498794,0.517045,0.470689,0.883791,0.659538,1.34023,0.491725,2.69258,0.572653,0.708171,1.01058,0.753643,3.25126,0.549076,1.72081,0.485588,0.879831,1.18045,0.653149,0.453793,2.62389,0.503022,0.843362,0.851011,0.718098,0.975064,0.903936,0.911537,0.578534,0.487535,0.765327,1.50235,0.788231,0.808119,1.86753,0.963699,1.29697,1.02762,0.888805,1.64911,0.568889,0.745107,1.22853,0.682266,0.964128,1.39252,1.06786,1.47877,4.14886,0.165592,0.617874,2.27765,0.482331,0.32059,1.15026,1.42253,1.00902,0.888805,1.08375,0.550584,0.982704,1.23281,0.471784,0.995258,0.85291,0.809441,0.742855,1.03758,0.991689,0.628499,0.745107,4.4452,1.23267,1.25874,0.55865,0.224814,2.25955,0.390941,3.09567,1.11777,0.954649,0.33307,0.658139,0.440847,0.441895,0.683426,2.24587,2.12905,1.19476,0.806102,0.90819,1.36717,1.51844,0.779393,1.28677,1.97611,0.374346,1.23548,0.523365,0.572949,0.701882,0.999081,0.364307,0.833622,1.39721,0.771908,0.673392,0.627686,0.754199,0.67252,0.760839,0.677993,0.441444,0.753223,0.235425,0.342479,0.996353,0.710533,0.576388,0.54612,0.314739,0.565672,0.675292,0.69526,0.650232,1.52774,0.630412,0.652566,0.474787,1.1676,0.611983,0.693304,0.699632,1.81003,0.519329,0.499541,0.894646,0.382453,0.512927,0.591763,0.638571,0.437809,0.502638,0.782945,0.678664,0.455436,0.465541,0.308298,1.8596,0.696429
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.17198,0.885617,0.898289,1.4881,0.602086,0.871809,3.65422,0.605488,0.926159,2.61696,1.53121,1.64267,0.640001,0.851011,1.01839,0.386543,0.753591,0.386863,1.69697,0.54769,0.498794,0.517045,0.529525,0.537959,0.85352,1.32326,0.860519,2.04636,0.572653,0.708171,1.01058,0.749746,1.04879,0.488068,1.58315,0.485588,0.879831,1.08602,0.65235,0.452777,1.12452,0.590504,0.716857,0.851011,0.61905,0.970599,0.956338,0.907645,0.530323,0.480469,0.745704,1.50235,0.783468,0.808119,1.74303,0.963699,1.29697,0.888748,0.888805,1.64911,0.568889,0.745107,1.22853,0.923065,0.791962,0.968708,1.06786,1.55461,5.18607,0.165592,0.616682,1.36659,0.482331,0.286241,0.644145,1.42253,0.951361,0.999905,1.07658,0.550584,0.982704,1.54101,0.733886,1.00004,0.838813,0.959337,0.648822,1.03758,0.985074,0.754199,1.86277,3.45738,1.23267,1.25573,0.634829,0.233717,1.75743,0.502638,2.99456,0.798404,0.954649,0.33307,0.658139,0.440847,0.824871,0.742855,2.24587,1.84134,0.754587,0.763675,0.90819,1.3618,1.13883,0.74442,1.28677,2.17879,0.471398,1.3622,0.465213,0.549076,0.90242,0.608136,0.348468,0.812247,1.06454,0.772789,0.673392,0.753223,0.857044,0.67252,1.33147,0.513631,0.441444,0.855935,0.235425,0.342479,0.557958,0.708817,0.779819,0.523365,0.271327,0.879934,1.63195,0.677433,0.640808,1.52122,0.630412,0.64178,0.435221,1.08976,0.725313,0.619021,0.698732,1.81003,0.807846,0.932476,1.00648,0.491725,0.533241,0.760839,0.638571,1.05804,0.879617,0.782945,0.651517,1.10064,0.55865,0.233559,0.796972,0.640715
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.12102,1.03322,0.936044,2.91088,0.680181,0.92993,3.19744,0.658139,0.903189,1.64048,2.34786,1.37671,0.640001,0.95113,0.867521,0.386543,0.753591,0.348177,4.10101,0.822397,0.498794,0.517045,0.537931,0.773317,0.906864,1.09764,0.607425,2.00624,0.572653,0.708171,1.24743,0.693237,1.01602,0.549076,1.46588,0.485588,1.57113,1.81003,0.640212,0.468788,1.12452,0.438116,0.796508,0.851011,0.763934,1.49208,0.879831,1.06427,0.707098,0.46045,0.807846,1.80282,0.692071,0.808119,1.63409,1.18975,0.736997,0.913436,0.888805,1.64911,0.659011,0.745107,1.22853,0.627684,0.74747,1.01274,0.988444,2.24554,2.82877,0.165592,1.03148,1.60776,0.583875,0.30826,0.805182,1.02739,1.05707,0.799924,0.806568,0.550584,0.982704,1.0492,1.01615,1.52582,0.639683,0.893176,0.742855,1.1832,0.846712,0.698332,0.745107,4.14886,1.23267,1.01602,0.665059,0.249793,1.66493,0.422216,1.29471,1.86294,0.954649,0.33307,0.658139,0.440847,0.537959,0.517747,2.24587,1.89248,0.597381,0.630862,1.05955,0.918924,1.70824,1.45617,0.929337,1.45758,0.424259,0.911296,0.523365,0.527113,0.565696,0.874196,0.348468,0.879934,0.827975,1.1604,0.673392,0.697429,0.897856,0.67252,0.939859,0.941657,0.453216,0.896694,0.338682,0.49269,0.697447,0.828294,0.530277,0.50243,0.334829,1.21837,0.712126,0.733886,0.614108,1.78373,0.76313,0.489424,0.580295,1.02165,0.675292,0.666638,0.975313,1.67542,1.11856,0.608136,1.07358,0.413049,0.569919,0.639104,0.745,0.461689,0.620906,0.782945,0.708171,0.480278,0.517268,0.428192,0.796972,1.06786
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.19923,0.885617,0.934562,2.91088,0.685921,0.680436,2.55796,0.658139,0.892203,1.92829,1.60081,1.20462,0.640001,0.851011,1.23279,0.386543,0.619021,0.401743,1.96848,0.809923,0.498794,0.517045,0.491154,0.537959,0.61744,1.00791,0.645389,1.76411,0.572653,0.714383,1.23776,0.697522,0.812816,0.506839,2.19882,0.485588,1.09979,1.35752,0.640212,0.462619,0.87463,0.654535,0.716857,0.851011,0.897622,1.48474,0.85921,1.05442,0.636388,0.480469,1.21177,1.00157,0.693294,0.808119,1.30727,1.16108,0.747406,0.608957,0.888805,1.64911,0.65255,0.745107,1.22853,0.627684,1.1671,1.2854,0.985326,2.37764,3.88955,0.165592,1.04505,1.21475,0.504255,0.500922,1.00648,0.924647,0.965148,0.615326,0.809964,0.550584,0.982704,0.821873,0.660497,1.5363,0.644421,0.835552,0.899245,1.17291,0.846712,0.754199,0.745107,2.70578,1.23267,1.01602,0.634829,0.239893,1.02044,0.45893,1.29278,0.638723,0.954649,0.33307,0.663912,0.440847,0.494923,0.742855,2.24587,1.26166,0.597381,0.604576,0.90819,0.914199,1.31803,1.45617,0.836404,1.45001,0.489529,0.906558,0.483106,0.658891,0.664941,0.608136,0.286241,1.3199,1.00098,1.1428,0.673392,0.753223,0.857044,0.67252,0.998601,0.770446,0.452462,0.855935,0.371247,0.540064,0.871809,0.83862,0.530277,0.628038,0.393424,0.791941,0.593438,1.10083,0.640808,1.76721,0.659067,0.49305,0.522266,0.817319,0.631724,1.08329,0.952845,1.67014,0.727061,0.559485,0.785543,0.448966,0.54733,0.694679,0.638571,0.384741,0.659713,0.782945,0.708171,0.400232,0.55865,0.350339,0.619867,0.800893
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.28918,0.996319,0.898289,1.52475,0.71903,0.697447,2.55796,0.688054,0.746855,1.66534,1.53121,0.963699,0.640001,0.851011,1.77011,0.430871,0.753591,0.360183,1.96848,0.579754,0.498794,0.517045,0.564827,0.562412,0.806102,1.1332,0.573679,2.22431,0.572653,0.708171,1.05231,0.709423,0.812816,0.658891,2.19882,0.485588,1.29387,1.59708,0.824148,0.527386,1.04956,0.485057,1.02408,0.851011,0.748018,1.2084,1.09979,0.790813,0.979058,0.736719,0.765327,1.00157,0.75535,1.2657,1.37607,0.963699,1.29697,0.913436,0.888805,1.64911,0.805927,0.745107,1.22853,0.784605,1.47833,1.17265,0.961594,1.75738,4.78714,0.165592,1.24407,1.70824,0.616312,0.400738,0.596431,1.02739,1.00902,0.799924,0.903441,0.550584,0.982704,0.821873,0.629045,1.58249,0.662413,1.07925,0.776621,1.03758,0.846712,0.754199,0.745107,3.88955,1.23267,1.01602,0.570051,0.238439,1.50637,0.363979,1.20872,0.97197,0.954649,0.33307,0.658139,0.491403,0.687393,0.711902,2.24587,1.89248,0.868918,0.85352,1.02171,0.737808,1.49083,0.762755,0.929337,1.44219,0.438888,0.901669,0.628038,0.658891,0.574267,0.635779,0.348468,0.833622,1.11777,0.818031,0.673392,0.753223,0.769591,0.67252,0.887645,0.770446,0.470792,0.768595,0.235425,0.342479,0.516628,1.02903,0.662846,0.628038,0.327853,0.754229,1.30556,0.69526,0.982573,1.32541,0.805527,0.506815,0.803486,0.860336,0.815977,0.86663,0.67908,1.62991,0.692439,0.777063,0.805182,0.356077,0.544013,0.550952,0.718393,0.84643,0.586411,0.782945,0.74036,0.88051,0.55865,0.350339,0.74384,0.942227
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.39371,1.32842,0.898289,1.48929,0.744811,0.871809,3.93532,0.685223,0.746855,2.28984,1.85357,0.963699,0.640001,0.851011,1.71,0.429464,0.722192,0.373047,2.13965,0.580865,0.498794,0.517045,0.470689,0.537959,0.690944,1.1033,0.645389,2.22431,0.599923,0.708171,1.05495,0.704921,1.16117,0.527113,1.97894,0.485588,0.879831,1.6969,0.809721,0.499419,0.983959,0.558148,0.95581,0.851011,0.718098,1.20358,1.02306,0.794953,0.50911,0.417011,0.807846,0.965798,0.756807,1.21475,2.01119,0.963699,1.29697,0.714863,0.888805,1.64911,0.781797,0.745107,1.22853,0.784605,1.1671,1.01274,0.962222,2.52624,3.45738,0.165592,1.23254,1.99989,0.583875,0.400738,0.84756,1.54108,1.05707,0.799924,0.900953,0.550584,0.982704,0.948315,0.508075,1.57124,0.673814,1.10222,0.854283,1.03758,0.846712,0.754199,0.745107,2.96347,1.23267,1.01602,0.594308,0.262282,1.58169,0.45893,1.20703,0.97197,0.954649,0.33307,0.658139,0.489798,0.618653,0.70215,2.24587,1.48107,0.597381,0.906864,1.36228,0.734759,1.70824,0.745017,1.39401,1.43962,0.454563,0.900067,0.50243,0.732101,0.789618,0.608136,0.333948,0.879934,1.39721,0.819599,0.673392,0.753223,0.802339,0.67252,0.998601,0.807134,0.478749,0.801301,0.235425,0.342479,0.734155,1.02053,0.662846,0.69782,0.314739,0.609185,0.631724,0.733886,0.556173,1.33235,0.76313,0.515538,0.417813,1.25741,0.833339,0.86663,0.67908,1.63098,0.559278,0.699357,1.00648,0.448966,0.598415,0.694679,0.957857,0.409563,0.659713,0.782945,0.737313,0.426053,0.55865,0.367022,0.69735,1.00112
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.03134,0.885617,0.917902,1.39357,0.650253,0.557958,3.41061,0.630716,0.746855,1.59293,1.60081,1.20462,0.640001,1.07795,0.76797,0.386543,0.619021,0.316525,1.92988,0.552728,0.498794,0.482954,0.520236,0.727827,0.604576,1.47323,1.29078,3.00936,0.572653,0.678664,0.974814,1.17561,1.28339,0.454408,1.52226,0.552264,1.46639,1.81003,0.640212,0.470881,0.715606,0.543264,0.896072,0.851011,0.718098,0.807692,1.18896,0.818838,0.52594,0.502309,0.765327,1.17575,0.692637,0.937958,1.63409,0.963699,1.29697,0.913436,0.982363,1.64911,0.568889,0.745107,1.22853,0.713278,1.03139,0.891212,0.604019,1.39379,3.88955,0.165592,0.777621,1.70824,0.693351,0.30826,0.76684,1.02739,0.912263,0.799924,0.979734,0.657641,0.982704,0.948315,1.01615,0.949646,0.60837,0.925075,0.55115,1.03758,1.13159,0.857044,0.745107,5.18607,1.23267,1.46758,0.634829,0.231426,1.58169,0.340497,1.32965,0.894213,0.954649,0.33307,0.630716,0.440847,0.515544,0.610202,2.24587,1.89248,0.597381,0.725492,0.90819,0.680328,1.36659,0.697134,0.929337,1.69044,0.38569,1.05688,0.43313,0.572949,0.549299,0.822773,0.286241,0.833622,1.06454,0.779897,0.673392,0.855935,0.857044,0.67252,1.9972,0.627771,0.511146,0.855935,0.237355,0.345287,0.664236,1.04991,0.602587,0.54612,0.314739,1.21837,0.621697,0.69526,0.669936,1.37238,0.906217,0.465466,0.431624,1.02165,0.699409,0.666638,0.67908,1.02382,1.11856,0.582797,0.644145,0.333104,0.528013,0.515407,0.638571,0.403062,1.31943,0.782945,0.678664,0.41929,0.634829,0.285461,0.507164,1.06786
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,0.954946,0.885617,0.919911,1.38516,0.657559,0.871809,3.10055,0.840955,0.746855,1.77278,1.90367,1.09511,0.640001,0.851011,0.772189,0.386543,0.619021,0.417813,1.53788,0.555526,0.498794,0.505159,0.520236,0.426657,1.00068,1.48456,1.47517,3.19744,0.629919,0.708171,0.977376,1.14591,0.903129,0.425091,1.41353,0.566405,0.814658,1.26281,0.640212,0.467541,0.749683,0.543264,0.716857,0.851011,0.854878,0.807692,1.09979,0.815586,0.517389,0.442032,0.660965,0.932495,0.693856,0.969098,1.45252,0.963699,1.29697,0.685077,1.00439,1.64911,0.579623,0.745107,1.22853,0.871784,0.923956,0.891212,0.604973,1.47877,2.4405,0.165592,0.773468,1.27125,0.652566,0.364307,0.947273,1.84929,1.05707,0.799924,0.964661,0.639867,0.982704,0.913192,0.943567,0.972529,0.597917,0.908846,0.697374,1.03758,1.10828,0.650172,0.745107,2.82877,1.23267,1.42792,0.634829,0.241223,1.31807,0.405977,1.33239,0.638723,0.954649,0.33307,0.658139,0.440847,0.651214,0.813603,2.24587,1.41936,0.597381,0.806102,0.90819,0.680549,1.46696,0.692926,1.67281,1.72009,0.50911,1.07542,0.405186,0.658891,0.611317,0.482315,0.286241,0.719946,1.1766,0.783845,0.673392,0.64933,0.857044,0.67252,2.28252,0.677993,0.513223,0.855935,0.236579,0.344158,0.820526,1.04991,0.736496,0.628038,0.374689,1.13134,0.559527,0.600452,0.589544,1.36693,0.85291,0.457469,0.424606,0.908132,0.687139,0.787845,0.67908,1.02544,1.03866,0.736165,1.00648,0.397162,0.550367,0.614524,0.638571,0.362756,1.50791,0.782945,0.904885,0.377361,0.481594,0.308298,0.531314,0.745017
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.12102,0.885617,0.878511,1.45544,0.602086,0.734155,2.22431,0.658139,0.746855,2.22045,2.20112,1.11196,0.640001,2.04884,1.01839,0.386543,0.722192,0.348177,2.4606,0.544922,0.498794,0.533564,0.470689,0.773317,0.690944,0.804138,0.516311,2.84217,0.572653,0.708171,1.07125,0.801555,0.928933,0.69357,1.72081,0.485588,1.46639,1.29288,0.628504,0.409693,0.87463,0.468331,0.682721,0.851011,0.690478,0.807692,0.814658,0.834945,0.658332,0.650047,0.727061,1.59073,0.75645,0.808119,1.47298,0.963699,1.29697,0.86536,0.909005,1.64911,0.568889,0.745107,1.22853,0.560432,1.12754,0.856934,0.653511,1.92475,4.4452,0.164426,0.788128,1.36659,0.616312,0.276371,0.670985,0.924647,0.822163,0.767051,0.813483,0.550584,0.982704,0.948315,0.777055,1.55231,0.592263,0.835552,1.31428,1.03758,0.846712,1.0475,0.846712,3.11164,1.23267,0.893847,0.634829,0.271327,1.75743,0.659713,1.2789,0.843597,0.954649,0.330724,0.658139,0.440847,0.618653,1.00504,2.24587,1.79288,1.02408,0.967322,0.90819,0.691083,1.85301,0.728085,0.836404,1.59889,0.424259,0.999644,0.661093,0.658891,0.76569,0.874196,0.333948,0.791941,1.1766,0.768882,0.673392,1.04614,0.857044,0.67252,0.798881,0.627771,0.441444,0.855935,0.235425,0.342479,0.581206,0.625994,0.473462,0.628038,0.302634,0.931695,1.30556,0.660497,0.866976,1.39937,0.805527,0.453143,0.540275,0.920923,0.631724,0.597676,0.67908,1.10771,0.855366,0.699357,0.84756,0.645389,0.61905,0.998601,0.638571,0.84643,0.52777,0.782945,0.708171,0.88051,0.775902,0.285461,0.619867,0.762755
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.16142,0.885617,0.877265,1.45544,0.650253,0.557958,2.55796,0.658139,0.746855,1.59293,1.60081,0.963699,0.640001,1.9175,1.04879,0.386543,0.753591,0.386863,2.4606,0.545571,0.498794,0.540471,0.470689,0.603564,0.613091,0.804138,0.607425,2.22431,0.572653,0.708171,1.06904,0.801555,0.956254,0.598992,1.79903,0.485588,1.22199,1.50836,0.62911,0.40455,1.57433,0.476547,0.682721,0.851011,0.690478,0.807692,0.830029,0.837343,0.530323,0.526228,0.752132,1.2292,0.757905,0.808119,1.71445,0.963699,1.29697,0.913436,0.915944,1.64911,0.568889,0.745107,1.22853,0.784605,0.923956,0.891212,0.654629,2.69465,2.59304,0.165592,0.78439,1.32251,0.554681,0.348468,1.00648,1.08782,1.16834,0.746596,0.81482,0.550584,0.982704,0.986247,0.660497,1.55231,0.595869,0.863404,0.610202,1.03758,0.846712,0.819782,0.745107,3.66076,1.23267,0.896611,0.634829,0.253822,1.50637,0.52777,1.28058,0.931472,0.954649,0.33307,0.658139,0.440847,0.494923,0.788569,2.24587,1.89248,0.597381,0.906864,0.90819,0.69131,1.51844,0.728085,0.984004,1.59277,0.471398,0.995814,0.570944,0.69357,0.549299,0.682299,0.348468,0.819249,1.11777,0.769799,0.673392,0.818721,0.857044,0.67252,0.939859,0.627771,0.441444,0.855935,0.235425,0.342479,0.871809,0.624009,0.662846,0.661093,0.302634,0.791941,0.675292,0.683273,0.701838,1.40339,0.724974,0.455902,0.435221,1.07189,0.652782,0.753591,0.67908,1.1096,0.727061,0.559485,0.644145,0.516311,0.579111,0.798881,0.638571,0.437809,0.620906,0.782945,0.708171,0.455436,0.607228,0.285461,1.11576,0.889881
